name,kind,target_id,structural_cell_id,reference_id,gpu,status,returncode,seconds,log
train_zz_r1_d6_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_zz_r1_d6_b07,zz_r1_d6_wd0_blockcredit_b07,11,4,ok,0,349.6436986923218,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b07_ref011.log
train_zz_r1_d6_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_zz_r1_d6_b07,zz_r1_d6_wd0_blockcredit_b07,12,6,ok,0,351.30727887153625,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b07_ref012.log
train_zz_r1_d6_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_zz_r1_d6_b07,zz_r1_d6_wd0_blockcredit_b07,13,3,ok,0,354.19073128700256,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b07_ref013.log
train_zz_r1_d6_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_zz_r1_d6_b07,zz_r1_d6_wd0_blockcredit_b07,14,7,ok,0,349.4034206867218,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b07_ref014.log
train_zz_r1_d6_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_zz_r1_d6_b07,zz_r1_d6_wd0_blockcredit_b07,15,2,ok,0,353.99706506729126,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b07_ref015.log
train_zz_r5_d2_wd0_blockcredit_b07_ref000,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,0,0,ok,0,309.6654396057129,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref000.log
train_zz_r5_d2_wd0_blockcredit_b07_ref001,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,1,5,ok,0,308.2801425457001,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref001.log
train_zz_r5_d2_wd0_blockcredit_b07_ref002,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,2,1,ok,0,306.3522033691406,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref002.log
train_zz_r5_d2_wd0_blockcredit_b07_ref003,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,3,4,ok,0,308.7662138938904,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref003.log
train_zz_r5_d2_wd0_blockcredit_b07_ref004,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,4,6,ok,0,310.46407890319824,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref004.log
train_zz_r5_d2_wd0_blockcredit_b07_ref006,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,6,7,ok,0,305.6420123577118,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref006.log
train_zz_r5_d2_wd0_blockcredit_b07_ref005,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,5,3,ok,0,314.7055835723877,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref005.log
train_zz_r5_d2_wd0_blockcredit_b07_ref007,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,7,2,ok,0,313.10012793540955,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref007.log
train_zz_r5_d2_wd0_blockcredit_b07_ref008,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,8,0,ok,0,307.11652517318726,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref008.log
train_zz_r5_d2_wd0_blockcredit_b07_ref009,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,9,5,ok,0,306.15710401535034,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref009.log
train_zz_r5_d2_wd0_blockcredit_b07_ref010,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,10,1,ok,0,305.4930188655853,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref010.log
train_zz_r5_d2_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,11,4,ok,0,309.82959508895874,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref011.log
train_zz_r5_d2_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,12,6,ok,0,307.8437385559082,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref012.log
train_zz_r5_d2_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,13,7,ok,0,306.15731501579285,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref013.log
train_zz_r5_d2_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,14,3,ok,0,312.6475193500519,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref014.log
train_zz_r5_d2_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_zz_r5_d2_b07,zz_r5_d2_wd0_blockcredit_b07,15,2,ok,0,306.3113167285919,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b07_ref015.log
train_zz_r5_d6_wd0_blockcredit_b07_ref000,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,0,0,ok,0,502.0190348625183,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref000.log
train_zz_r5_d6_wd0_blockcredit_b07_ref002,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,2,1,ok,0,506.50005054473877,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref002.log
train_zz_r5_d6_wd0_blockcredit_b07_ref001,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,1,5,ok,0,507.3615975379944,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref001.log
train_zz_r5_d6_wd0_blockcredit_b07_ref003,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,3,4,ok,0,499.01457357406616,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref003.log
train_zz_r5_d6_wd0_blockcredit_b07_ref004,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,4,6,ok,0,511.9183712005615,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref004.log
train_zz_r5_d6_wd0_blockcredit_b07_ref005,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,5,7,ok,0,502.381715297699,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref005.log
train_zz_r5_d6_wd0_blockcredit_b07_ref006,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,6,3,ok,0,508.289838552475,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref006.log
train_zz_r5_d6_wd0_blockcredit_b07_ref007,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,7,2,ok,0,511.34371185302734,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref007.log
train_zz_r5_d6_wd0_blockcredit_b07_ref008,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,8,0,ok,0,506.75077652931213,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref008.log
train_zz_r5_d6_wd0_blockcredit_b07_ref010,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,10,5,ok,0,508.2322289943695,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref010.log
train_zz_r5_d6_wd0_blockcredit_b07_ref009,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,9,1,ok,0,510.2312636375427,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref009.log
train_zz_r5_d6_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,11,4,ok,0,507.9385504722595,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref011.log
train_zz_r5_d6_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,12,6,ok,0,502.0033779144287,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref012.log
train_zz_r5_d6_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,13,7,ok,0,507.9996736049652,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref013.log
train_zz_r5_d6_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,14,3,ok,0,509.84911847114563,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref014.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,0,0,ok,0,134.92977499961853,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref000.log
train_zz_r5_d6_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_zz_r5_d6_b07,zz_r5_d6_wd0_blockcredit_b07,15,2,ok,0,515.9280502796173,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b07_ref015.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,2,1,ok,0,134.05221509933472,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref002.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,1,5,ok,0,136.82668709754944,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref001.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,3,4,ok,0,137.59787559509277,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref003.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,4,6,ok,0,137.73902678489685,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref004.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,5,7,ok,0,136.58283805847168,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref005.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,6,3,ok,0,138.14062809944153,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref006.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,7,0,ok,0,136.89396572113037,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref007.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,8,2,ok,0,136.05569314956665,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref008.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,9,1,ok,0,133.9796497821808,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref009.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,10,5,ok,0,138.53757452964783,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref010.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,11,4,ok,0,135.33672738075256,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref011.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,12,6,ok,0,134.69037628173828,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref012.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,13,7,ok,0,135.78895258903503,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref013.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,14,3,ok,0,137.26745915412903,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref014.log
train_eff_su2_r1_d2_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d2_b07,eff_su2_r1_d2_wd0_blockcredit_b07,15,0,ok,0,137.26239347457886,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b07_ref015.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,1,1,ok,0,331.45555901527405,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref001.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,0,2,ok,0,338.8967754840851,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref000.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,2,5,ok,0,331.12926840782166,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref002.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,3,4,ok,0,332.6008839607239,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref003.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,4,6,ok,0,335.84742045402527,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref004.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,5,7,ok,0,333.3558204174042,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref005.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,6,3,ok,0,336.6462461948395,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref006.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,7,0,ok,0,337.5028693675995,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref007.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,8,1,ok,0,337.29252576828003,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref008.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,9,2,ok,0,339.5515019893646,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref009.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,10,5,ok,0,336.25421690940857,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref010.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,11,4,ok,0,339.1361274719238,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref011.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,12,6,ok,0,333.11786937713623,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref012.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,13,7,ok,0,329.91175961494446,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref013.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,14,3,ok,0,332.6219518184662,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref014.log
train_eff_su2_r1_d6_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d6_b07,eff_su2_r1_d6_wd0_blockcredit_b07,15,0,ok,0,339.804217338562,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b07_ref015.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref000,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,0,1,ok,0,229.1701214313507,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref000.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref001,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,1,2,ok,0,225.88773798942566,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref001.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref002,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,2,5,ok,0,228.88956022262573,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref002.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref003,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,3,4,ok,0,227.24215149879456,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref003.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref005,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,5,7,ok,0,224.48641967773438,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref005.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref004,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,4,6,ok,0,228.66288447380066,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref004.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref006,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,6,3,ok,0,229.9239296913147,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref006.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref007,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,7,0,ok,0,226.348735332489,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref007.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref009,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,9,2,ok,0,223.12109184265137,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref009.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref008,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,8,1,ok,0,229.7102460861206,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref008.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref010,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,10,5,ok,0,226.91756963729858,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref010.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,11,4,ok,0,226.916268825531,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref011.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,13,6,ok,0,224.55297899246216,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref013.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,12,7,ok,0,227.55546236038208,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref012.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,14,3,ok,0,229.27087354660034,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref014.log
train_eff_su2_r5_d2_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_eff_su2_r5_d2_b07,eff_su2_r5_d2_wd0_blockcredit_b07,15,0,ok,0,227.39494848251343,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b07_ref015.log
