target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots,simulator_seed,aggregation,calibration_timestamp,snapshot_manifest_sha256,attack,feature_mode,auc,balanced_accuracy_at_0p5,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,folds,split_seed,attacker_seed,attack_training_access,source_file
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5224249999999999,0.5225,0.055,0.05,0.12,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim2.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.49717500000000003,0.485,0.035,0.045,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim2.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5122249999999999,0.505,0.045,0.05,0.075,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim3.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.525275,0.53,0.03,0.04,0.11,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim3.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49884999999999996,0.5,0.085,0.05,0.11,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim4.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.496375,0.485,0.05,0.05,0.095,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim4.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.506375,0.5075,0.08,0.05,0.115,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim5.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.47897499999999993,0.5025,0.065,0.05,0.105,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim5.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49557500000000004,0.5075000000000001,0.08,0.035,0.135,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim6.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5074750000000001,0.5025,0.1,0.05,0.11,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim6.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.524725,0.5025000000000001,0.085,0.05,0.175,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim7.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5019500000000001,0.47750000000000004,0.045,0.05,0.12,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim7.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.4919,0.51,0.025,0.04,0.1,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim8.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5084500000000001,0.4875,0.11,0.05,0.155,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim8.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5085000000000001,0.5,0.09,0.045,0.105,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim9.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,20,128,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.504175,0.5125,0.05,0.05,0.08,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim9.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49395000000000006,0.5,0.03,0.04,0.11,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim0.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.474375,0.47,0.025,0.04,0.06,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim0.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.467325,0.48,0.025,0.05,0.055,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim1.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.48492500000000005,0.5,0.065,0.05,0.1,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim1.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49752500000000005,0.49749999999999994,0.04,0.05,0.095,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim2.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.524575,0.525,0.05,0.05,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim2.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.50395,0.5175000000000001,0.05,0.05,0.075,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim3.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.49217500000000003,0.4675,0.04,0.045,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim3.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5177499999999999,0.515,0.075,0.05,0.125,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim4.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5169,0.5175000000000001,0.035,0.045,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim4.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.484525,0.47750000000000004,0.06,0.05,0.11,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim5.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.48724999999999996,0.475,0.065,0.045,0.08,0.075,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim5.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.490225,0.46499999999999997,0.065,0.05,0.1,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim6.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.531575,0.5075000000000001,0.075,0.05,0.115,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim6.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5247499999999999,0.49749999999999994,0.08,0.05,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim7.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5258,0.495,0.065,0.05,0.14,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim7.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5478,0.5525,0.065,0.045,0.1,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim8.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.50575,0.525,0.03,0.05,0.065,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim8.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.473325,0.5,0.045,0.05,0.09,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim9.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,128,640,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.49337499999999995,0.495,0.08,0.045,0.11,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots128_total640_sim9.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,512,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.519725,0.515,0.065,0.05,0.085,0.075,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim0.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,512,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.510625,0.52,0.06,0.05,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim0.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,512,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.522675,0.5025,0.105,0.05,0.135,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim1.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,512,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.532,0.5225,0.08,0.045,0.125,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim1.pt
MNIST_QNN_z_r5_d6_s43,z_r5_d6,z,5,6,43,43,noisy_shot,5,512,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.486575,0.5175000000000001,0.025,0.015,0.115,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_z_r5_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim2.pt
